tasting_category_fine;acetaldehyde;CS2;DES;DMS;ethyl_2.methyl_butyrate;ethyl_acetate;ethyl_decanoate;ethyl_hexanoate;ethyl_isovalerate;ethyl_octanoate;ethyl_propionate;H2S;isoamyl_alcohol;isobutanol;isobutyl_acetate;isopentyl_acetate;MeSH;octyl_acetate;phenethyl_acetate;phenethyl_alcohol;X4VG;SO2.mg.L.;acetic_acid.g.L.;ammonia.mg.L.;color.EBC.;betaglucan.mg.L.;lactic_acid.mg.L.;glycerol;iron;pH;protein.g.L.;bitterness;GFS;ethanol..v.v.;CO2.PSI.;unfermentables;kcalperc;X1.propanol;X2.3.butanedione;X3.methylbutanal;propylene.glycol;propyl.acetate;n.pentanol;X2.methyl.1.butanol;isopentyl.formate;ethyl.isobutyrate;X3.methyl.2.butenal;X2.methyltetrahydrofuran.3.one;ethyl.butyrate;butyl.acetate;methylpyrazine;furfural;ethyl.lactate;X3Z.hexenol;n.hexanol;styrene;X2.furanmethanol;X3.methyl.2.hexanol;X3.furanmethanol;X2.acetylfuran;X2.6.dimethyl.pyrazine;amyl.acetate;ethyl.tiglate;benzaldehyde;X5.methylfurfural;n.heptanol;X1.octen.3.ol;X3.methylthio.propanol;isomaltol;X6.methyl.5.hepten.2.one;X2.pentyl.furan;ethyl.hex..3E..enoate;alpha.phellandrene;dehydroxy.cis.linalool.oxide;hexyl.acetate;isopentyl.butanoate;X2.ethyl.1.hexanol;beta.phellandrene;limonene;eucalyptol;benzyl.alcohol;ethyl.hex..2E..enoate;phenylacetaldehyde;X.E..beta.ocimene;prenyl.isobutyrate;ethyl.furoate;ortho.cresol;ethyl.5.methylhexanoate;X2.acetylpyrrole;isoamyl.lactate;n.octanol;cis.linalool.oxide;meta.cymenene;terpinolene;linalool;nonan.2.ol;n.nonanal;X2.methyl.benzofuran;heptyl.acetate;X4.methyl.1.pentanol;neo.allo.ocimene;x.methyl.1.octanol;trans.dihydro.beta.terpineol;cis.beta.terpineol;y.methyl.1.octanol;camphor;isobutyl.hexanoate;nerol.oxide;X.E..2.nonenal;cis.dihydro.beta.terpineol;X4.ethyl.phenol;isoborneol;ethyl.benzoate;n.nonanol;terpinen.4.ol;diethyl.succinate;vinyl.caprylate;X1.alpha.terpineol;ethyl..E..linalool;ethyl.nicotinate;citronellol;nerol;hydroxy.methyl.furfural;E.ocimenone;cumin.aldehyde;ethyl.phenylacetate;isopentyl.hexanoate;geraniol;beta.cyclohomocitral;E.cinnamaldehyde;n.decanol;neryl.formate;X4.ethyl.guaiacol;X2.undecanone;trans.dihydro.alpha.terpinyl.acetate;terpinen.4.ol.acetate;X2.undecanol;delta.terpinyl.acetate;X.E.E..2.4.decadienal;methyl.geranate;car.3.en.2.one;dimethoxy..E..citral;X2.butyloctanoate;X4.methoxysalicylaldehyde;ethyl.hydrocinnamate;eugenol;gamma.nonalactone;methyl.para.anisate;X.E..beta.damascenone;ethyl..9..decenoate;vanillin;geosmin;dodecanal;X4.8.alpha.epoxy.caryophyllane;E.caryophyllene;X.E..alpha.ionone;perillyl.acetate;beta.humulene;X2.phenyl.ethyl.butyrate;X.Z..beta.farnesene;pentyl.octanoate;X.E..beta.farnesene;X2.methylbutyl.octanoate;alpha.humulene;neryl.propanoate;X9.epi..E..caryophyllene;ethyl..E..cinnamate;linalool.isovalerate;alpha.terpinyl.isobutanoate;n.dodecanol;germacrene.D;X.E..beta.ionone;valencene;neryl.isobutanoate;E.methyl.isoeugenol;X.Z..dihydro.apofarnesal;butylated.hydroxytoluene;X.E..dihydro.apofarnesal;Z.nerolidol;X.E..ortho.methoxy.cinnamaldehyde;alpha.calacorene;E.nerolidol;dihydroisocaryophyllene.epoxide;caryophyllene.alcohol;neryl.isovalerate;spathulenol;caryophyllene.oxide;humulene.epoxide.II;alloaromadendrene.epoxide;X1.10.di.epi.cubenol;isopropyl.laurate;caryophylla.4.12..8.13..dien.5.alpha.ol;gamma.eudesmol;alpha.muurolol;X1.2.dihydro.8.hydroxy..2E..linalool;tau.cadinol;selin.11.en.4.alpha.ol;alpha.eudesmol;X14.hydroxy.9.epi..E..caryophyllene;tau.muurolol;n.tetradecanol;foeniculin;cadalene;X2.3.dihydro.farnesol;X2E.6Z.farnesal;caryophyllene.acetate;X14.hydroxy.alpha.humulene;X2Z.6E.farnesal;X2Z.6Z.farnesol;X2Z.6E.farnesol;ambroxide;benzyl.benzoate;X2E.6E.methyl.farnesoate;ethyl.tetradecanoate;X2.ethylhexylsalicylate;isopropyl.tetradecanoate;ethyl.pentadecanoate;methyl.hexadecanoate;Z.Z.geranyl.linalool;ethyl.hexadecanoate;manool.oxide;X13.epi.manool.oxide;isopropyl.hexadecanoate;manool;ethyl.octadecanoate;ethyl.pentanoate;X2.ethyl.3.methylpyrazine;overall
0;-0.641741458;-2.146291652;-1.905266906;0.0462112;-3.195519811;-0.599349782;-1.975309138;-2.476904162;-4.487004489;-2.004803708;-2.44279366;0.646678137;-0.13512123;-0.831487785;-3.265600257;-0.833851218;-0.351439967;-3.45500232;-1.723768042;1.027831754;-0.46056005;0.342422681;-0.647817482;1.163310489;0.774516966;1.352182518;1.908485019;0.312811826;-0.37161107;0.624797579;0.995635195;0.54344718;1.581266805;-1.15490196;-0.230992129;1.547651658;1.528131048;-1.81781854;0.002064095;0.0;5.947245461;5.920379196;5.699394702;5.791555388;5.248896163;5,00E-10;5.746638556;0.011968934;0.000205621;6.154566718;8.88e-05;0.002124774;-1.81781854;0.004922989;0.006939189;0.000279824;8.828495183;8.327708883;6.804819405;4.987330509;4.029909067;0.001605197;3.91203961;0.002827276;0.00019712;5.726783556;4.112440107;6.7525541;5.77913698;5.870110094;5.633351441;4.87724703;5.54112352;-1.81781854;0.212479213;5.429020444;-1.81781854;5.415848962;7.525391256;5.741261636;0.000805791;-1.81781854;0.005995865;0.017579344;4.368003405;-1.81781854;6.112809997;5.413567988;5.30039285;-1.81781854;6.843206004;6.089594992;5.311969943;8.756310825;22.05570187;6.301148396;7.062758975;7.464135669;4.76100024;5.99815991;5.251483492;6.145012286;4.226093497;6.996859911;-1.81781854;6.909183673;4.860590451;4.904265278;0.000668672;-1.81781854;4.414416825;6.704602688;5.297721385;5.601648098;7.049247467;0.00567815;5.38576696;0.839099257;7.206477508;0.0;1.422292662;5.886372227;-1.81781854;6.158246118;5.817634755;5.35485592;4.786364188;0.292677966;-1.81781854;-1.81781854;5.857603164;3.71775035;3.427145848;4.339158984;4.526032791;4.349249104;-1.81781854;7.170804613;0.007134462;5.247604142;4.991173447;-1.81781854;-1.81781854;4.265568596;3.545659688;0.001417299;0.251247579;5.960358141;1.053305177;6.910601547;-1.81781854;-1.81781854;6.802592365;3.353168421;0.002168421;4.259826293;5.397008687;-1.81781854;4.26946678;-1.81781854;-1.81781854;3.969959652;-1.81781854;0.008573399;5.081137848;4.683799337;4.565857641;4.724113198;3.0652205;5.892532132;-1.81781854;4.458272551;-1.81781854;3.712335779;-1.81781854;4.097887688;-1.81781854;-1.81781854;0.000855176;-1.81781854;4.456787236;5.257321354;5.127096931;4.811397064;4.195502732;4.826976579;-1.81781854;5.138170107;5.107176808;-1.81781854;6.746893501;-1.81781854;-1.81781854;-1.81781854;5.344543739;4.424012846;-1.81781854;-1.81781854;4.820452147;-1.81781854;-1.81781854;3.84666743;4.465165839;-1.81781854;-1.81781854;-1.81781854;-1.81781854;-1.81781854;4.032036273;-1.81781854;3.806820131;3.62707584;-1.81781854;-1.81781854;5.932175209;-1.81781854;-1.81781854;4.660203311;-1.81781854;-1.81781854;3.702195303;4.360243024;-1.81781854;5.721204203;4.438950617;0.014727867;0.054352831;-0.46785231
0;-0.174823884;-2.146291652;-0.257098203;0.347241195;-3.195519811;-0.507253576;-1.755970411;-2.175874166;-4.487004489;-1.662241329;-2.44279366;0.284789302;0.27129898;-0.267481599;-3.265600257;-0.841004623;-0.328355153;-2.4225082;-1.776504059;0.131937693;-1.664993679;0.146128036;-1.045757491;1.301029996;1.349277527;0.096910013;1.525044807;-0.795880017;-0.903089987;0.627365857;0.911157609;1.392283561;0.715585552;-0.978810701;0.491361694;1.896085085;1.573056951;4.474236194;0.010201642;0.002255568;5.637404274;5.636815613;7.017089644;6.845947761;6.741842085;2.5e-05;6.130845776;0.002560007;0.000489059;6.086640837;0.000664821;0.003207852;-1.81781854;0.004128993;0.009562936;0.001966321;9.62304446;8.719027268;7.747831096;6.652129724;5.127513743;0.002470889;5.483144648;0.004456089;0.00014011;6.293648468;4.599328088;6.147329652;4.835563704;-1.81781854;5.047435558;4.454240386;-1.81781854;-1.81781854;0.000169398;4.390695815;6.360270264;3.673657422;-1.81781854;-1.81781854;0.000377617;-1.81781854;0.002721454;0.005165529;4.427958584;3.965071236;5.926414523;-1.81781854;6.428642363;4.758973454;6.700513731;4.847781862;-1.81781854;6.591332142;0.06845063;5.43992084;4.940852403;4.218188609;-1.81781854;6.24661761;-1.81781854;6.353484305;4.254682787;-1.81781854;4.724548041;4.584817496;4.91155806;3.942627039;0.000101802;-1.81781854;4.345618718;5.663335872;3.831722877;6.129798896;5.326050282;0.002613611;4.648355853;0.125281709;6.051973725;1.19e-05;0.012659764;4.867800102;4.291742656;3.822979365;4.442513734;4.980709525;-1.81781854;0.017460289;4.526030028;-1.81781854;6.162842939;-1.81781854;3.553428997;4.790497646;4.115802735;4.462800686;4.455098257;5.205358365;8.87e-05;4.84820874;-1.81781854;-1.81781854;5.269579614;-1.81781854;4.249405174;0.000177669;0.068476613;-1.81781854;0.046221402;5.821955406;3.696249836;-1.81781854;4.533745673;4.078933249;9.15e-05;3.499107227;4.477571765;-1.81781854;4.166585658;5.039672937;5.102451723;-1.81781854;5.714109722;0.005094448;5.326146785;5.151061905;5.053871971;3.990793639;4.709183361;6.060093657;3.213240627;4.365297422;-1.81781854;3.463690693;-1.81781854;-1.81781854;6.073146038;3.396043967;0.000911951;-1.81781854;4.819957099;5.595561565;5.120328976;5.707244354;4.582818758;3.494941393;4.849481074;4.380847317;5.652965536;5.263010315;6.853472135;4.203352858;-1.81781854;5.47470994;5.241435332;6.233872817;4.771314423;5.83727912;3.599324785;5.766721243;4.723322704;2.555132482;4.372493157;3.994792598;3.263826807;4.30074845;4.780276439;-1.81781854;4.556656595;3.954551086;3.968726432;3.669941396;-1.81781854;4.700518381;5.664500144;-1.81781854;2.899299866;4.718569633;3.576604835;-1.81781854;4.133650969;4.512588641;4.323292166;5.810500871;4.247825679;0.023166954;0.001400201;-0.994805689
0;0.511066788;-2.146291652;-1.905266906;0.898603705;-3.195519811;-0.134514038;-1.893639091;-2.129596095;-4.487004489;-1.522516984;-2.44279366;-1.586071886;0.564765455;-0.221747426;-3.265600257;-0.809948582;-0.971388085;-2.761953897;-1.736719086;0.33207168;-2.013157381;0.767155866;-1.045757491;1.326847699;0.875061263;0.096910013;1.439332694;-0.197226275;-1.22184875;0.63447727;0.792391689;1.121198603;0.787460475;-0.474955193;0.322219295;1.809088131;1.51271714;4.72424651;0.019219729;0.001885006;6.596298891;5.411301078;7.348181669;7.221553708;6.982803624;0.000173542;6.044834132;0.000297441;0.000506055;5.737243921;0.000170746;0.001518809;-1.81781854;0.001777068;0.007358185;0.000561774;9.365656011;8.620787483;7.38891923;5.670565384;5.035433049;0.003715454;5.381143208;0.003412425;0.000115687;5.993750907;5.218946331;5.837543924;5.198156783;-1.81781854;5.297171627;5.094585379;-1.81781854;-1.81781854;0.000316624;4.803075981;6.307316186;3.846377959;-1.81781854;-1.81781854;6.9e-05;-1.81781854;0.001121224;0.003020275;4.566014667;4.293254912;5.927943729;4.062942666;5.354682885;5.328360825;6.598588635;3.738782029;-1.81781854;6.667472114;0.054850068;5.903423121;-1.81781854;4.106083362;-1.81781854;6.031457042;-1.81781854;6.177696296;4.061893066;-1.81781854;4.647096809;4.633157406;4.632489696;3.978530591;0.000187941;-1.81781854;5.426209913;5.637395457;4.533647448;5.878604223;5.180484297;0.002829344;4.763048933;0.067327099;5.798150976;1.81e-06;0.024000228;4.17376124;4.568437238;4.015037512;4.730831013;5.435389686;-1.81781854;0.020005648;4.575506344;-1.81781854;5.980001694;4.300177084;5.635972488;4.648494575;4.10830511;3.950730917;-1.81781854;5.554788159;0.000155501;4.658565917;3.467787235;-1.81781854;5.586238635;-1.81781854;4.217076923;0.000175396;0.060927772;3.767089993;0.062953541;5.813908568;3.577732871;-1.81781854;4.552002723;4.264336846;0.000691357;3.287408108;4.184357935;-1.81781854;4.573635049;5.008272212;5.11683671;-1.81781854;5.487186586;0.003652245;4.862931209;5.006425723;4.927794616;-1.81781854;4.246619312;5.828715788;4.109827118;4.480338272;-1.81781854;3.192343368;-1.81781854;4.583293194;-1.81781854;3.471805018;0.001936827;-1.81781854;4.605801389;5.203482836;4.975575956;6.174893772;4.881631379;-1.81781854;4.991488699;4.411936019;5.88148703;5.178252153;6.502873223;4.299567292;-1.81781854;5.637934401;5.460112095;5.715256241;4.709679843;5.975323373;4.806765412;5.756975552;4.413036686;-1.81781854;4.10646974;4.879504369;4.04556953;4.213130156;5.108759685;-1.81781854;4.700111154;3.500996655;4.095296446;3.802013695;3.530021404;-1.81781854;4.275995699;-1.81781854;-1.81781854;4.595116095;-1.81781854;-1.81781854;3.966730202;4.394266981;-1.81781854;5.585528603;3.59829277;0.017570836;0.000698884;-1.528543899
0;0.249792506;-2.146291652;-1.905266906;0.782125623;-3.195519811;-0.233873554;-2.086981316;-1.868702203;-4.487004489;-1.862804188;-2.44279366;0.401395371;0.384714429;-0.206600796;-3.265600257;-0.817257325;-0.099452636;-3.45500232;-1.726304412;0.13691548;-1.270086374;0.161368002;-0.920818754;1.432327792;0.880813592;1.989004616;1.311753861;-0.158015195;-1.397940009;0.657533888;0.802773725;1.326233421;0.649821463;-0.443697499;0.204119983;1.819971439;1.51516396;4.396649931;0.011558576;0.00123903;5.790838901;5.005245277;6.994694681;6.884045315;6.605742804;1.58e-07;6.025715479;0.000563837;0.000361981;5.688589829;0.00037714;0.000139113;-1.81781854;0.001319407;0.005802034;0.000518496;9.297222647;8.600933697;7.264093854;6.003810332;5.230859542;0.004135909;5.721250272;0.001390153;5.57e-05;6.153384415;4.827960072;6.46993044;-1.81781854;5.205624819;5.818193417;4.897500939;4.110173842;-1.81781854;0.004713153;5.327458945;6.431399079;3.711836072;-1.81781854;-1.81781854;0.000119998;-1.81781854;0.001845342;0.0036162;4.12145449;3.84162805;5.985516666;4.302205961;5.705398165;4.434740518;6.749861439;4.32575029;-1.81781854;6.716754478;0.113954739;5.514108698;4.72237918;4.581169145;5.73017395;6.23040596;-1.81781854;6.346700592;4.221366479;-1.81781854;-1.81781854;4.402339284;4.721052952;-1.81781854;6.14e-05;-1.81781854;3.993236451;5.807362777;3.698708271;5.90555954;5.498708947;0.003887299;4.733364492;0.133341627;5.996017697;1.62e-06;0.015268557;4.782286743;4.612357091;3.313838361;4.486404386;4.423857984;-1.81781854;0.001589865;5.269275791;-1.81781854;5.728321104;-1.81781854;3.775737321;4.951058293;3.678478921;3.891891681;4.938123779;5.997695705;0.000261921;4.99621527;4.151587466;-1.81781854;4.347842041;3.625863962;4.013533197;0.000123916;0.096711375;4.386875337;0.106333642;5.878753633;3.773550861;-1.81781854;4.521271039;4.238240528;0.000174427;2.680735827;4.818423785;-1.81781854;4.843283789;4.966619662;-1.81781854;4.690663122;4.65586256;0.004478465;5.018271216;5.191022171;4.958046787;3.888329552;4.446731327;6.086805915;3.249987725;4.380747935;-1.81781854;-1.81781854;-1.81781854;4.282533586;-1.81781854;-1.81781854;0.000590342;-1.81781854;4.407980848;4.972417929;4.939345994;5.68121811;3.774619242;-1.81781854;5.184837068;4.61856695;5.69094772;5.229933754;6.762705524;4.260916578;-1.81781854;5.471223919;5.164141571;6.266757791;4.425528238;3.720947014;4.435045988;5.540785695;3.757892699;-1.81781854;4.328578686;3.368209592;-1.81781854;-1.81781854;-1.81781854;-1.81781854;4.116192499;-1.81781854;3.786948371;3.724026085;-1.81781854;-1.81781854;5.009084683;3.221978007;2.891735192;4.494808921;-1.81781854;-1.81781854;3.812901271;4.174303603;4.088806873;5.204582653;4.498781189;0.016958746;0.001101415;-0.934138161
0;-1.902829488;-0.756986769;-1.347270304;0.553355609;-3.195519811;0.207751474;-1.713094647;-1.828127344;-4.487004489;-1.760575382;-1.682458968;1.11354111;1.025831003;0.351423287;-2.872895202;-0.529354342;-0.383188524;-3.45500232;-1.24256601;0.910874826;-2.013157381;0.664394207;-1.756961951;0.579184314;1.077919418;1.235933641;1.398058902;-0.585026652;-1.486139428;0.630050882;0.139096337;0.154271776;-0.853871964;0.021189299;0.278753601;0.814247596;0.955286362;5.720146555;0.011999467;0.006766748;7.002253942;6.298768802;7.965757814;7.947167784;7.374853933;7.86e-05;6.165303459;0.003565375;0.017897975;5.653441433;0.000366934;0.004710095;-1.81781854;0.011678474;0.072787855;0.003196712;7.945750449;8.532116964;7.856194353;5.611836669;5.042233342;1.25e-08;4.842452625;0.000987343;0.000267422;6.563253722;5.253017308;6.126923714;5.873027516;-1.81781854;5.167518129;6.184898221;-1.81781854;4.855298712;0.005283627;4.34400065;6.423889176;-1.81781854;-1.81781854;4.202031244;0.001516637;3.797334102;0.001860708;0.000691807;4.836352283;-1.81781854;6.160916927;5.133252199;5.737415423;5.021261333;7.110101798;-1.81781854;-1.81781854;5.205059411;0.013179154;6.295395662;5.669056259;7.067752498;4.81534766;6.885881615;5.312887794;7.1776631;4.68300148;-1.81781854;-1.81781854;4.097837388;4.614820352;4.242640541;0.000135354;-1.81781854;4.931998842;5.669797728;5.725044715;6.703120809;5.544873971;0.09058329;5.4720807;0.024865783;6.056033535;0.000917504;0.010378615;5.088308098;4.888522153;4.665049523;4.439884455;5.910650682;3.815375068;0.030602379;7.198248251;5.312371718;6.997072051;-1.81781854;4.778903764;4.909283527;5.669076297;4.238554587;4.695650574;5.49870275;1.04e-05;4.477360144;5.074437473;5.201573321;-1.81781854;-1.81781854;5.624632873;3.86e-05;0.086277461;5.355920712;0.01628615;6.77598706;-1.81781854;-1.81781854;5.865695067;-1.81781854;8.06e-05;3.470352304;4.904522227;3.482113406;4.827103537;5.665062189;5.608724148;5.4600241;5.455311927;0.00169502;5.818307854;5.773363087;5.475180074;4.419123984;5.77627527;6.895046371;-1.81781854;4.848718897;-1.81781854;4.416222511;5.606596899;5.35671996;5.539219208;-1.81781854;0.001345805;3.533550413;4.996133811;5.255129183;5.272064744;5.075700172;5.31962266;4.868280708;5.303069766;5.45427017;6.063986643;5.676148928;6.604330069;-1.81781854;3.322196913;5.551548595;-1.81781854;4.875663072;5.22055875;-1.81781854;4.706056922;5.62043492;6.411409074;-1.81781854;4.70340303;5.519664399;4.881453767;5.671136614;6.762795932;-1.81781854;-1.81781854;5.753368227;4.657489459;4.002343617;3.710815888;5.590588805;5.961233354;5.025166096;4.478907164;5.406566296;-1.81781854;6.484789247;1.618480875;4.742898671;4.651535661;6.515499379;4.789220106;0.11792148;0.000491581;-1.735964657
1;0.404802084;-2.146291652;-1.905266906;2.108738386;-2.850780887;0.659248089;-2.161465729;-1.675717545;-2.588380294;-1.475603878;-2.141763665;-1.586071886;1.023069853;0.458190484;-3.265600257;-0.888468657;-0.477047431;-2.281083314;-1.165579296;0.350126826;-2.013157381;0.096910013;-0.356547324;1.319001899;1.645913275;0.096910013;2.133538908;0.2999429;-0.54515514;0.593286067;1.399673721;0.918030337;1.821808198;0.498310554;0.278753601;1.168497484;1.77751563;5.26345772;0.191080813;0.033458131;6.641659708;5.251161178;8.018730577;8.251690083;8.172055514;0.003098746;6.046468735;0.042266445;0.014363279;6.689444203;0.005300012;0.129269221;-1.81781854;1.931140499;1.692811356;0.023242407;6.712212261;8.16350444;7.518123511;6.05336773;4.443672824;0.000508924;4.200272986;0.012451665;0.002672532;6.376909885;5.413484623;6.658401318;6.482520013;-1.81781854;4.765267049;5.854779941;-1.81781854;8.644817969;3.72729873;-1.81781854;6.142420068;3.856621761;-1.81781854;4.853810869;0.008354301;4.398058408;0.000688908;0.002989388;5.981961976;6.499622228;5.975402464;5.288118861;6.033208648;6.017351562;7.311458415;5.725193054;4.656366453;6.96561713;0.074481989;4.795772055;4.138110995;5.858552364;5.316170804;6.198692105;4.987575153;6.356382743;4.332018443;-1.81781854;-1.81781854;4.020503176;5.005534667;4.621647056;0.001084127;-1.81781854;7.723486019;5.848253792;7.091861627;6.298050006;6.284151628;0.041855324;6.419464426;0.566545204;6.874577578;0.014781274;0.871581309;5.34022529;6.507701275;5.777774861;5.178405167;7.187359332;6.614699863;0.02571207;6.464269308;3.8643727;6.972413148;7.373041441;8.953558776;-1.81781854;3.958717175;4.733833001;4.323096998;4.906521299;0.000519316;3.295665578;4.980426186;4.655679771;4.368903167;3.218145395;5.57316555;0.188861713;0.647729047;7.129685992;9.402444061;7.670481169;6.9043886;6.521321909;5.849011864;6.150409828;5.394685936;8.47036121;7.143236215;4.081862508;4.151610177;5.270914082;5.210578062;4.555576029;5.620043569;0.003806204;5.148583948;5.577008989;6.150085869;4.09346881;4.987663815;6.438917328;6.94201045;8.44070099;6.602840898;5.209863429;5.73956879;-1.81781854;7.412462009;4.583581254;0.042715627;5.221729769;5.181192762;5.827499468;6.024400866;6.665432864;5.366185692;5.002884996;-1.81781854;3.799987117;5.724466058;5.660655006;5.887498714;4.140302279;6.012093622;5.021304697;-1.81781854;5.663751562;-1.81781854;4.781491149;5.576301703;5.525074725;5.810761404;5.117523743;4.805717181;5.59165313;-1.81781854;4.352837722;4.998188198;-1.81781854;4.26059995;3.893581007;4.192151023;-1.81781854;-1.81781854;5.495277423;5.354854141;3.837673116;-1.81781854;4.827547841;3.552430145;-1.81781854;3.905718539;-1.81781854;4.323531932;5.908192286;5.322008017;0.023274434;0.049057598;-0.800697501
2;0.891770988;-2.146291652;0.028093184;1.399665503;-2.51215488;1.577114673;-0.704520867;-1.661443909;-4.487004489;-0.192806724;-0.799587299;1.087062321;1.785274619;1.324696073;-0.447447368;0.987733057;0.214927256;-2.078573659;-2.221667831;0.13617974;-2.013157381;0.079181246;-1.187086643;-0.218244625;1.899546931;1.949390007;2.220108088;0.383815366;-0.63732907;0.63447727;1.079181246;1.061866972;-1.022276395;0.834420704;0.447158031;1.656481516;1.783516899;5.469958681;0.623254228;0.183261611;5.874076963;5.626455382;7.822927548;8.125328548;7.972414474;0.017357262;5.938271676;0.058112163;0.056606662;5.673527839;0.000208901;0.005813377;-1.81781854;0.012339157;0.730933268;0.239221515;7.344359577;7.847041256;6.766024423;5.598732176;-1.81781854;0.0;4.908258485;0.002312598;0.000961767;5.975232979;5.258105547;6.564788929;5.782165357;-1.81781854;5.349732972;6.330660177;-1.81781854;-1.81781854;0.031552347;-1.81781854;5.779381393;-1.81781854;-1.81781854;-1.81781854;0.001154899;4.432449282;0.008307414;0.004163981;5.034640991;4.018682196;5.543952612;5.394754309;6.555414963;5.197369604;7.071295226;4.420719941;-1.81781854;5.772154472;0.061653622;5.968467523;-1.81781854;4.300614952;5.950846165;6.021343094;4.767360647;6.150305361;4.594370975;-1.81781854;4.904180858;-1.81781854;4.917347178;4.285724727;0.004623973;-1.81781854;3.455488828;5.125015839;6.085152238;5.934273288;4.610812503;0.039624943;4.605066264;0.146394503;5.771866897;0.004488413;0.09102853;4.764726568;4.486845979;4.352727587;3.908562896;6.081772797;5.090142972;0.428676;7.058037994;5.513571355;6.894341958;-1.81781854;4.239444432;5.002859175;5.419156756;3.957955121;4.240027169;6.023798664;0.001362286;3.963732304;3.934705419;3.640859229;6.470775672;4.525716767;5.944083318;0.000984401;0.340656575;3.984236924;0.498383606;7.131036547;4.837776491;-1.81781854;4.869459482;4.018715783;0.000486423;3.643173149;5.598305559;2.862441268;4.498455066;5.306032401;5.926751717;5.416326779;6.048144128;0.007517003;4.751701547;5.307511028;5.640822583;4.871912136;4.971242142;6.365487045;4.143904305;4.772900485;-1.81781854;4.506902434;4.408464743;5.273188181;5.327302002;-1.81781854;0.005552412;-1.81781854;4.733866622;5.697697543;5.564701716;5.677890535;4.645702497;-1.81781854;4.289788794;5.129212638;4.893642202;4.886239285;8.342231209;3.640641263;-1.81781854;5.365204462;5.71928844;3.962024179;-1.81781854;-1.81781854;4.421762711;4.516660434;5.55921613;3.819949934;4.653302711;5.546056203;4.251228029;4.542634369;4.812135831;4.192344824;4.607217798;5.254483834;4.026356069;3.829891744;3.609919753;6.005156458;4.525754691;4.559302914;4.494887866;5.233439195;5.252546657;6.207206146;4.051991997;3.271553535;4.647265514;5.923461355;5.228783949;0.017973809;0.009969885;-0.259323556
1;-0.243322062;-2.146291652;-0.556486681;0.819549529;-2.367036832;0.46560812;-2.674689628;-1.602233744;-2.164626548;-1.652962866;-2.44279366;0.662232584;1.370285428;0.78991723;-3.265600257;-0.700983276;-0.49768215;-1.587035728;-1.155678179;0.769701818;-2.013157381;0.322219295;-0.795880017;1.519893592;1.356981401;0.096910013;2.254064453;0.173186268;0.089905111;0.57634135;1.36078269;0.979502849;1.902111723;0.36361198;0.301029996;0.705436047;1.747799936;4.938403532;0.143330704;0.02709936;5.521392633;5.468439632;7.713322254;8.222465489;8.175521846;0.00594641;6.10709886;0.024546689;0.012685589;7.029001686;0.019680384;0.383473399;5.913213605;0.047352288;0.063805427;0.014425674;7.890272355;8.269164562;7.442882274;6.13873602;3.730880906;0.0;3.827988109;0.070575539;0.003885425;6.05679474;-1.81781854;6.35815482;5.80343659;-1.81781854;5.117896914;5.883907617;-1.81781854;7.491039317;0.114887775;4.493719211;6.036307425;3.945577309;-1.81781854;5.039913804;0.001684471;4.4584889;0.003622137;0.003094662;5.901240786;6.093835305;6.053870251;5.228139435;5.961264129;6.144789241;7.219937345;6.153598438;4.590892527;7.140218171;0.109130659;5.318996325;4.296678389;5.485539241;5.348039945;6.426585315;-1.81781854;6.559479207;4.096601712;-1.81781854;-1.81781854;5.599145021;4.892612721;3.927877119;0.006085006;-1.81781854;7.457741108;6.293992495;6.624901753;6.382588684;6.296224367;0.017233968;6.452438444;0.543015522;7.05183817;0.001318715;0.805071951;4.831027411;6.443268073;5.814012267;4.898262332;6.71878929;-1.81781854;0.044133041;6.715116568;3.794499955;6.918405236;7.392310101;9.08109347;-1.81781854;4.645502627;4.919537195;-1.81781854;5.636478807;0.000230557;3.913607772;5.229205756;5.021041623;4.244728191;4.203551789;5.509166739;0.010852541;0.277553425;6.926298509;0.385632016;7.329967857;5.411636843;-1.81781854;5.777502078;5.641563614;0.017168046;4.98790806;5.765701049;-1.81781854;4.154579267;5.129303471;5.362046517;-1.81781854;5.751484752;0.00399278;5.417356789;5.773973205;5.864284328;7.027415089;5.59232184;6.428179792;5.662395935;6.782153544;6.183990733;5.166606481;5.329111693;4.798750692;7.407054698;3.61121587;0.002258676;4.754562711;5.247013225;4.505959852;4.347441762;6.365285751;5.760965083;5.215167399;-1.81781854;4.557361724;6.048411193;5.891037851;5.730488493;4.521360674;2.831001094;5.118885518;-1.81781854;5.033017625;4.502959213;-1.81781854;4.690481368;5.712377605;5.795837627;3.063938177;3.984156525;-1.81781854;-1.81781854;4.294123223;4.675699772;-1.81781854;4.523356927;-1.81781854;4.333710069;3.836290685;-1.81781854;5.036985905;5.881402232;3.953616219;-1.81781854;4.557234942;4.268159967;-1.81781854;4.048182916;-1.81781854;4.693954788;5.858581848;5.262940873;0.02281653;0.071466225;-0.250889603
